	0.000000	81.931678
	125.000000	-84.259081
	250.000000	-85.967359
	375.000000	-86.414504
	500.000000	-86.420237
	625.000000	-86.414504
	750.000000	-86.580751
	875.000000	-86.769920
	1000.000000	-86.477557
	1125.000000	-86.460358
	1250.000000	-86.752721
	1375.000000	-86.724056
	1500.000000	-86.523421
	1625.000000	-86.798585
	1750.000000	-86.890304
	1875.000000	-86.959090
	2000.000000	-86.632338
	2125.000000	-86.620872
	2250.000000	-86.804309
	2375.000000	-86.557809
	2500.000000	-86.683925
	2625.000000	-86.821508
	2750.000000	-86.861638
	2875.000000	-86.873105
	3000.000000	-86.735522
	3125.000000	-86.649537
	3250.000000	-86.638071
	3375.000000	-86.569275
	3500.000000	-86.941891
	3625.000000	-86.758444
	3750.000000	-86.660993
	3875.000000	-86.821508
	4000.000000	-86.746988
	4125.000000	-86.827240
	4250.000000	-86.884561
	4375.000000	-86.815775
	4500.000000	-86.804309
	4625.000000	-86.855906
	4750.000000	-86.970556
	4875.000000	-86.838707
	5000.000000	-86.993478
	5125.000000	-86.924692
	5250.000000	-86.775644
	5375.000000	-86.764187
	5500.000000	-86.660993
	5625.000000	-86.603673
	5750.000000	-86.724056
	5875.000000	-86.873105
	6000.000000	-86.832973
	6125.000000	-86.678192
	6250.000000	-86.712590
	6375.000000	-86.735522
	6500.000000	-86.953357
	6625.000000	-87.142526
	6750.000000	-86.941891
	6875.000000	-86.918959
	7000.000000	-86.850172
	7125.000000	-86.746988
	7250.000000	-86.735522
	7375.000000	-86.746988
	7500.000000	-86.832973
	7625.000000	-86.867362
	7750.000000	-86.890304
	7875.000000	-87.033609
	8000.000000	-87.194123
	8125.000000	-87.148269
	8250.000000	-86.918959
	8375.000000	-86.718323
	8500.000000	-86.649537
	8625.000000	-86.643804
	8750.000000	-86.832973
	8875.000000	-86.827240
	9000.000000	-86.706857
	9125.000000	-86.867362
	9250.000000	-87.050808
	9375.000000	-86.890304
	9500.000000	-86.947624
	9625.000000	-87.056541
	9750.000000	-86.838707
	9875.000000	-86.678192
	10000.000000	-86.764187
	10125.000000	-86.620872
	10250.000000	-86.781386
	10375.000000	-86.729789
	10500.000000	-86.735522
	10625.000000	-86.821508
	10750.000000	-86.901760
	10875.000000	-86.815775
	11000.000000	-86.592207
	11125.000000	-86.563552
	11250.000000	-86.787119
