	0.000000	82.642511
	62.500000	-85.663549
	125.000000	-88.455276
	187.500000	-88.816426
	250.000000	-89.034250
	312.500000	-89.286483
	375.000000	-89.332347
	437.500000	-89.395400
	500.000000	-89.429798
	562.500000	-89.613235
	625.000000	-89.487118
	687.500000	-89.366745
	750.000000	-89.573114
	812.500000	-89.699230
	875.000000	-89.647633
	937.500000	-89.527249
	1000.000000	-89.515793
	1062.500000	-89.590312
	1125.000000	-89.573114
	1187.500000	-89.613235
	1250.000000	-89.607512
	1312.500000	-89.590312
	1375.000000	-89.710686
	1437.500000	-89.779482
	1500.000000	-89.578846
	1562.500000	-89.561647
	1625.000000	-89.762283
	1687.500000	-89.613235
	1750.000000	-89.842535
	1812.500000	-89.733618
	1875.000000	-89.699230
	1937.500000	-89.882666
	2000.000000	-89.882666
	2062.500000	-89.848278
	2125.000000	-89.768016
	2187.500000	-89.641900
	2250.000000	-89.704963
	2312.500000	-89.819603
	2375.000000	-89.871200
	2437.500000	-89.624711
	2500.000000	-89.905598
	2562.500000	-89.922797
	2625.000000	-89.773749
	2687.500000	-89.676298
	2750.000000	-89.779482
	2812.500000	-89.567380
	2875.000000	-89.722162
	2937.500000	-89.745084
	3000.000000	-89.882666
	3062.500000	-89.682031
	3125.000000	-89.693487
	3187.500000	-89.613235
	3250.000000	-89.739351
	3312.500000	-89.664832
	3375.000000	-89.756550
	3437.500000	-89.722162
	3500.000000	-89.682031
	3562.500000	-89.710686
	3625.000000	-89.951453
	3687.500000	-89.934254
	3750.000000	-89.813880
	3812.500000	-89.596045
	3875.000000	-89.630434
	3937.500000	-89.647633
	4000.000000	-89.647633
	4062.500000	-89.704963
	4125.000000	-89.813880
	4187.500000	-89.762283
	4250.000000	-89.659099
	4312.500000	-89.813880
	4375.000000	-89.997316
	4437.500000	-89.607512
	4500.000000	-89.607512
	4562.500000	-89.762283
	4625.000000	-89.636167
	4687.500000	-89.647633
	4750.000000	-89.716429
	4812.500000	-89.876933
	4875.000000	-89.865467
	4937.500000	-89.939996
	5000.000000	-89.745084
	5062.500000	-89.584570
	5125.000000	-89.458463
	5187.500000	-89.687764
	5250.000000	-89.739351
	5312.500000	-89.848278
	5375.000000	-89.773749
	5437.500000	-89.699230
	5500.000000	-89.796681
	5562.500000	-89.704963
	5625.000000	-89.871200
	5687.500000	-89.762283
	5750.000000	-89.676298
	5812.500000	-89.773749
	5875.000000	-89.544448
	5937.500000	-89.590312
	6000.000000	-89.607512
	6062.500000	-89.613235
	6125.000000	-89.664832
	6187.500000	-89.693487
	6250.000000	-89.899865
	6312.500000	-89.607512
	6375.000000	-89.521517
	6437.500000	-89.366745
	6500.000000	-89.561647
	6562.500000	-89.756550
	6625.000000	-89.693487
	6687.500000	-89.464196
	6750.000000	-89.727885
	6812.500000	-89.607512
	6875.000000	-89.607512
	6937.500000	-89.836802
	7000.000000	-89.733618
	7062.500000	-89.504317
	7125.000000	-89.819603
	7187.500000	-89.636167
	7250.000000	-89.630434
	7312.500000	-89.630434
	7375.000000	-89.790948
	7437.500000	-89.790948
	7500.000000	-89.819603
	7562.500000	-89.750817
	7625.000000	-89.521517
	7687.500000	-89.492852
	7750.000000	-89.848278
	7812.500000	-89.762283
	7875.000000	-89.699230
	7937.500000	-89.750817
	8000.000000	-89.790948
	8062.500000	-89.871200
	8125.000000	-89.819603
	8187.500000	-89.710686
	8250.000000	-89.779482
	8312.500000	-89.693487
	8375.000000	-89.584570
	8437.500000	-89.670565
	8500.000000	-89.630434
	8562.500000	-89.722162
	8625.000000	-89.710686
	8687.500000	-89.790948
	8750.000000	-89.808147
	8812.500000	-89.630434
	8875.000000	-89.676298
	8937.500000	-89.796681
	9000.000000	-89.808147
	9062.500000	-89.510050
	9125.000000	-89.561647
	9187.500000	-89.699230
	9250.000000	-89.836802
	9312.500000	-89.808147
	9375.000000	-89.739351
	9437.500000	-89.561647
	9500.000000	-89.745084
	9562.500000	-89.745084
	9625.000000	-89.871200
	9687.500000	-89.980118
	9750.000000	-89.991583
	9812.500000	-89.980118
	9875.000000	-89.865467
	9937.500000	-89.630434
	10000.000000	-89.739351
	10062.500000	-89.693487
	10125.000000	-89.848278
	10187.500000	-89.745084
	10250.000000	-89.848278
	10312.500000	-89.704963
	10375.000000	-89.779482
	10437.500000	-89.710686
	10500.000000	-89.693487
	10562.500000	-89.911331
	10625.000000	-89.928521
	10687.500000	-89.985850
	10750.000000	-89.745084
	10812.500000	-89.802404
	10875.000000	-89.722162
	10937.500000	-89.641900
	11000.000000	-89.865467
	11062.500000	-89.618968
	11125.000000	-89.555915
	11187.500000	-89.722162
	11250.000000	-89.813880
	11312.500000	-89.854001
	11375.000000	-89.928521
	11437.500000	-90.031715
	11500.000000	-89.790948
	11562.500000	-89.676298
	11625.000000	-89.842535
	11687.500000	-89.934254
	11750.000000	-89.790948
	11812.500000	-89.911331
	11875.000000	-89.939996
	11937.500000	-89.928521
	12000.000000	-89.813880
	12062.500000	-89.802404
	12125.000000	-89.653366
	12187.500000	-89.659099
	12250.000000	-89.567380
	12312.500000	-89.550181
	12375.000000	-89.836802
	12437.500000	-89.670565
	12500.000000	-89.768016
	12562.500000	-89.831079
	12625.000000	-89.739351
	12687.500000	-89.911331
	12750.000000	-89.876933
	12812.500000	-89.687764
	12875.000000	-90.043171
	12937.500000	-90.054637
	13000.000000	-90.031715
	13062.500000	-89.928521
	13125.000000	-89.819603
	13187.500000	-89.704963
	13250.000000	-89.739351
	13312.500000	-89.647633
	13375.000000	-89.882666
	13437.500000	-90.129166
	13500.000000	-89.733618
	13562.500000	-89.819603
	13625.000000	-90.043171
	13687.500000	-89.876933
	13750.000000	-89.682031
	13812.500000	-89.779482
	13875.000000	-89.727885
	13937.500000	-89.578846
	14000.000000	-89.739351
	14062.500000	-90.020249
	14125.000000	-90.060370
	14187.500000	-89.819603
	14250.000000	-89.676298
	14312.500000	-89.687764
	14375.000000	-89.762283
	14437.500000	-89.601769
	14500.000000	-89.664832
	14562.500000	-89.550181
	14625.000000	-89.590312
	14687.500000	-89.796681
	14750.000000	-89.882666
	14812.500000	-89.682031
	14875.000000	-89.739351
	14937.500000	-89.710686
	15000.000000	-89.745084
	15062.500000	-89.647633
	15125.000000	-89.670565
	15187.500000	-89.722162
	15250.000000	-89.922797
	15312.500000	-89.745084
	15375.000000	-89.446997
	15437.500000	-89.515793
	15500.000000	-89.412599
	15562.500000	-86.150805
	15625.000000	-77.064790
	15687.500000	-78.348865
	15750.000000	-88.598591
	15812.500000	-89.773749
	15875.000000	-89.636167
	15937.500000	-89.590312
	16000.000000	-89.854001
	16062.500000	-89.722162
	16125.000000	-89.813880
	16187.500000	-89.779482
	16250.000000	-89.670565
	16312.500000	-89.521517
	16375.000000	-89.630434
	16437.500000	-89.854001
	16500.000000	-89.911331
	16562.500000	-89.831079
	16625.000000	-89.596045
	16687.500000	-89.704963
	16750.000000	-89.819603
	16812.500000	-89.819603
	16875.000000	-89.722162
	16937.500000	-89.733618
	17000.000000	-89.538715
	17062.500000	-89.584570
	17125.000000	-89.773749
	17187.500000	-89.756550
	17250.000000	-89.796681
	17312.500000	-89.785215
	17375.000000	-89.785215
	17437.500000	-89.939996
	17500.000000	-89.985850
	17562.500000	-89.819603
	17625.000000	-89.842535
	17687.500000	-89.842535
	17750.000000	-89.704963
	17812.500000	-89.779482
	17875.000000	-89.768016
	17937.500000	-89.790948
	18000.000000	-89.899865
	18062.500000	-89.917064
	18125.000000	-89.745084
	18187.500000	-89.773749
	18250.000000	-89.888399
	18312.500000	-89.825346
	18375.000000	-89.745084
	18437.500000	-89.682031
	18500.000000	-89.848278
	18562.500000	-89.704963
	18625.000000	-89.934254
	18687.500000	-89.790948
	18750.000000	-89.790948
	18812.500000	-89.796681
	18875.000000	-89.716429
	18937.500000	-89.544448
	19000.000000	-89.596045
	19062.500000	-89.808147
	19125.000000	-89.745084
	19187.500000	-89.750817
	19250.000000	-90.003050
	19312.500000	-89.888399
	19375.000000	-89.573114
	19437.500000	-89.544448
	19500.000000	-89.624711
	19562.500000	-89.733618
	19625.000000	-89.756550
	19687.500000	-89.762283
	19750.000000	-89.699230
	19812.500000	-89.682031
	19875.000000	-89.894132
	19937.500000	-90.278214
	20000.000000	-90.071836
	20062.500000	-89.813880
	20125.000000	-89.882666
	20187.500000	-89.974394
	20250.000000	-89.785215
	20312.500000	-89.641900
	20375.000000	-89.607512
	20437.500000	-89.917064
	20500.000000	-89.962919
	20562.500000	-90.020249
	20625.000000	-90.060370
	20687.500000	-89.796681
	20750.000000	-89.750817
	20812.500000	-89.458463
	20875.000000	-89.659099
	20937.500000	-89.808147
	21000.000000	-89.779482
	21062.500000	-89.538715
	21125.000000	-89.768016
	21187.500000	-89.739351
	21250.000000	-89.699230
	21312.500000	-89.676298
	21375.000000	-89.636167
	21437.500000	-89.785215
	21500.000000	-89.911331
	21562.500000	-89.808147
	21625.000000	-89.659099
	21687.500000	-89.831079
	21750.000000	-89.836802
	21812.500000	-89.676298
	21875.000000	-89.659099
	21937.500000	-89.590312
	22000.000000	-89.653366
	22062.500000	-89.613235
	22125.000000	-89.613235
	22187.500000	-89.790948
	22250.000000	-89.790948
	22312.500000	-89.836802
	22375.000000	-89.808147
	22437.500000	-90.014516
	22500.000000	-89.871200
	22562.500000	-89.710686
	22625.000000	-89.854001
	22687.500000	-89.831079
	22750.000000	-89.859734
