	0.000000	83.869266
	31.250000	-87.343162
	62.500000	-90.157831
	93.750000	-91.504969
	125.000000	-91.608153
	156.250000	-91.688405
	187.500000	-92.066754
	218.750000	-92.083953
	250.000000	-92.061021
	281.250000	-92.387773
	312.500000	-92.382040
	343.750000	-92.307511
	375.000000	-92.261657
	406.250000	-92.261657
	437.500000	-92.038089
	468.750000	-92.192870
	500.000000	-92.399239
	531.250000	-92.536811
	562.500000	-92.416438
	593.750000	-92.210059
	625.000000	-92.244457
	656.250000	-92.508156
	687.500000	-92.599874
	718.750000	-92.490957
	750.000000	-92.445093
	781.250000	-92.359108
	812.500000	-92.485224
	843.750000	-92.594141
	875.000000	-92.576942
	906.250000	-92.496690
	937.500000	-92.582675
	968.750000	-92.513889
	1000.000000	-92.594141
	1031.250000	-92.571209
	1062.500000	-92.685860
	1093.750000	-92.685860
	1125.000000	-92.611340
	1156.250000	-92.731724
	1187.500000	-92.766112
	1218.750000	-92.737457
	1250.000000	-92.685860
	1281.250000	-92.766112
	1312.500000	-92.783311
	1343.750000	-92.811976
	1375.000000	-92.777578
	1406.250000	-92.725990
	1437.500000	-92.559743
	1468.750000	-92.685860
	1500.000000	-92.703058
	1531.250000	-92.766112
	1562.500000	-92.548277
	1593.750000	-92.519622
	1625.000000	-92.943825
	1656.250000	-93.104329
	1687.500000	-93.029810
	1718.750000	-92.754655
	1750.000000	-92.639995
	1781.250000	-92.611340
	1812.500000	-92.680126
	1843.750000	-92.714524
	1875.000000	-92.634272
	1906.250000	-92.468025
	1937.500000	-92.743189
	1968.750000	-92.748922
	2000.000000	-92.622806
	2031.250000	-92.680126
	2062.500000	-92.743189
	2093.750000	-92.708791
	2125.000000	-92.554010
	2156.250000	-92.668661
	2187.500000	-92.783311
	2218.750000	-92.783311
	2250.000000	-92.840641
	2281.250000	-92.536811
	2312.500000	-92.496690
	2343.750000	-92.508156
	2375.000000	-92.456559
	2406.250000	-92.691592
	2437.500000	-92.857840
	2468.750000	-92.771855
	2500.000000	-92.674393
	2531.250000	-92.748922
	2562.500000	-92.731724
	2593.750000	-92.823442
	2625.000000	-92.760379
	2656.250000	-92.731724
	2687.500000	-92.594141
	2718.750000	-92.588408
	2750.000000	-92.617073
	2781.250000	-92.789044
	2812.500000	-92.800510
	2843.750000	-92.668661
	2875.000000	-92.611340
	2906.250000	-92.846374
	2937.500000	-93.035543
	2968.750000	-92.743189
	3000.000000	-92.651471
	3031.250000	-92.926626
	3062.500000	-92.806243
	3093.750000	-92.703058
	3125.000000	-92.949558
	3156.250000	-92.806243
	3187.500000	-92.617073
	3218.750000	-92.617073
	3250.000000	-92.571209
	3281.250000	-92.703058
	3312.500000	-92.754655
	3343.750000	-92.737457
	3375.000000	-92.720258
	3406.250000	-92.714524
	3437.500000	-92.508156
	3468.750000	-92.662927
	3500.000000	-92.806243
	3531.250000	-92.685860
	3562.500000	-92.594141
	3593.750000	-92.668661
	3625.000000	-92.634272
	3656.250000	-92.622806
	3687.500000	-92.708791
	3718.750000	-92.617073
	3750.000000	-92.576942
	3781.250000	-92.525355
	3812.500000	-92.817709
	3843.750000	-92.811976
	3875.000000	-92.869296
	3906.250000	-92.680126
	3937.500000	-92.479491
	3968.750000	-92.594141
	4000.000000	-92.599874
	4031.250000	-92.806243
	4062.500000	-92.886495
	4093.750000	-92.680126
	4125.000000	-92.674393
	4156.250000	-92.582675
	4187.500000	-92.743189
	4218.750000	-92.783311
	4250.000000	-92.479491
	4281.250000	-92.628539
	4312.500000	-92.811976
	4343.750000	-92.588408
	4375.000000	-92.880772
	4406.250000	-92.806243
	4437.500000	-92.628539
	4468.750000	-92.875039
	4500.000000	-92.955291
	4531.250000	-92.622806
	4562.500000	-92.622806
	4593.750000	-92.743189
	4625.000000	-92.789044
	4656.250000	-92.622806
	4687.500000	-92.634272
	4718.750000	-92.668661
	4750.000000	-92.496690
	4781.250000	-92.599874
	4812.500000	-92.554010
	4843.750000	-92.622806
	4875.000000	-92.680126
	4906.250000	-92.817709
	4937.500000	-92.548277
	4968.750000	-92.508156
	5000.000000	-92.680126
	5031.250000	-92.846374
	5062.500000	-92.743189
	5093.750000	-92.628539
	5125.000000	-92.662927
	5156.250000	-92.800510
	5187.500000	-92.628539
	5218.750000	-92.565476
	5250.000000	-92.680126
	5281.250000	-92.800510
	5312.500000	-92.714524
	5343.750000	-92.565476
	5375.000000	-92.869296
	5406.250000	-92.760379
	5437.500000	-92.605607
	5468.750000	-92.771855
	5500.000000	-92.617073
	5531.250000	-92.599874
	5562.500000	-92.743189
	5593.750000	-92.811976
	5625.000000	-92.662927
	5656.250000	-92.611340
	5687.500000	-92.536811
	5718.750000	-92.525355
	5750.000000	-92.605607
	5781.250000	-92.645738
	5812.500000	-92.513889
	5843.750000	-92.594141
	5875.000000	-92.594141
	5906.250000	-92.513889
	5937.500000	-92.416438
	5968.750000	-92.691592
	6000.000000	-92.685860
	6031.250000	-92.639995
	6062.500000	-92.622806
	6093.750000	-92.645738
	6125.000000	-92.743189
	6156.250000	-92.840641
	6187.500000	-92.897961
	6218.750000	-92.743189
	6250.000000	-92.674393
	6281.250000	-92.651471
	6312.500000	-92.559743
	6343.750000	-92.353375
	6375.000000	-92.439360
	6406.250000	-92.754655
