	3437.500000	-95.804338
	3453.130000	-95.718353
	3468.750000	-95.328548
	3484.380000	-95.563582
	3500.000000	-95.712620
	3515.630000	-95.603703
	3531.250000	-95.397334
	3546.880000	-95.385869
	3562.500000	-95.466121
	3578.130000	-95.437466
	3593.750000	-95.420266
	3609.380000	-95.626635
	3625.000000	-95.867401
	3640.630000	-95.982052
	3656.250000	-95.844470
	3671.880000	-95.655300
	3687.500000	-95.557849
	3703.130000	-95.827270
	3718.750000	-95.735552
	3734.380000	-95.569315
	3750.000000	-95.276951
	3765.630000	-95.317082
	3781.250000	-95.471854
	3796.880000	-95.804338
	3812.500000	-95.855935
	3828.130000	-95.907532
	3843.750000	-95.580781
	3859.380000	-95.437466
	3875.000000	-95.294150
	3890.630000	-95.282684
	3906.250000	-95.351480
	3921.880000	-95.569315
	3937.500000	-95.747018
	3953.130000	-95.460397
	3968.750000	-95.431732
	3984.380000	-95.506252
	4000.000000	-95.706897
	4015.630000	-95.752751
	4031.250000	-95.741285
	4046.880000	-95.580781
	4062.500000	-95.305616
	4078.130000	-95.448931
	4093.750000	-95.414533
	4109.380000	-95.586514
	4125.000000	-95.718353
	4140.630000	-95.821537
	4156.250000	-95.947654
	4171.880000	-95.609436
	4187.500000	-95.775683
	4203.130000	-95.890333
	4218.750000	-95.855935
	4234.380000	-95.775683
	4250.000000	-95.466121
	4265.630000	-95.362936
	4281.250000	-95.529184
	4296.880000	-95.804338
	4312.500000	-95.586514
	4328.130000	-95.534917
	4343.750000	-95.724086
	4359.380000	-95.695421
	4375.000000	-95.781416
	4390.630000	-95.890333
	4406.250000	-95.827270
	4421.880000	-95.901799
	4437.500000	-95.706897
	4453.130000	-95.873134
	4468.750000	-95.901799
	4484.380000	-95.936198
	4500.000000	-95.626635
	4515.630000	-95.489053
	4531.250000	-95.122180
	4546.880000	-95.351480
	4562.500000	-95.534917
	4578.130000	-95.878867
	4593.750000	-95.724086
	4609.380000	-95.672499
	4625.000000	-95.695421
	4640.630000	-95.695421
	4656.250000	-95.695421
	4671.880000	-95.712620
	4687.500000	-95.586514
	4703.130000	-95.620902
	4718.750000	-95.781416
	4734.380000	-95.385869
	4750.000000	-95.408800
	4765.630000	-95.483320
	4781.250000	-95.729819
	4796.880000	-95.930455
	4812.500000	-95.804338
	4828.130000	-95.408800
	4843.750000	-95.552116
	4859.380000	-95.620902
	4875.000000	-95.689698
	4890.630000	-95.810081
	4906.250000	-95.643834
	4921.880000	-95.706897
	4937.500000	-95.787149
	4953.130000	-95.603703
	4968.750000	-95.483320
	4984.380000	-95.540650
	5000.000000	-95.798615
	5015.630000	-95.901799
	5031.250000	-95.643834
	5046.880000	-95.787149
	5062.500000	-95.603703
	5078.130000	-95.500519
	5093.750000	-95.615169
	5109.380000	-95.810081
	5125.000000	-95.850202
	5140.630000	-95.718353
	5156.250000	-95.380135
	5171.880000	-95.620902
	5187.500000	-95.649567
	5203.130000	-95.626635
	5218.750000	-95.810081
	5234.380000	-95.741285
	5250.000000	-95.580781
	5265.630000	-95.431732
	5281.250000	-95.362936
	5296.880000	-95.408800
	5312.500000	-95.712620
	5328.130000	-95.947654
	5343.750000	-95.632368
	5359.380000	-95.351480
	5375.000000	-95.265485
	5390.630000	-95.380135
	5406.250000	-95.534917
	5421.880000	-95.385869
	5437.500000	-95.374403
	5453.130000	-95.511985
	5468.750000	-95.649567
	5484.380000	-95.712620
	5500.000000	-95.569315
	5515.630000	-95.563582
	5531.250000	-95.460397
	5546.880000	-95.385869
	5562.500000	-95.437466
	5578.130000	-95.231097
	5593.750000	-95.099248
	5609.380000	-95.494786
	5625.000000	-95.620902
	5640.630000	-95.787149
