	0.000000	73.800266
	250.000000	-79.091366
	500.000000	-94.064665
	750.000000	-96.260219
	1000.000000	-96.443656
	1250.000000	-96.414991
	1500.000000	-97.360858
	1750.000000	-97.848075
	2000.000000	-97.802250
	2250.000000	-98.174895
	2500.000000	-98.111812
	2750.000000	-98.128973
	3000.000000	-98.214968
	3250.000000	-97.911158
	3500.000000	-97.882492
	3750.000000	-98.054483
	4000.000000	-97.704847
	4250.000000	-97.704847
	4500.000000	-98.048730
	4750.000000	-98.134725
	5000.000000	-98.134725
	5250.000000	-98.214968
	5500.000000	-98.381205
	5750.000000	-98.278050
	6000.000000	-97.939822
	6250.000000	-98.065987
	6500.000000	-98.020065
	6750.000000	-97.796498
	7000.000000	-97.349392
	7250.000000	-97.034106
	7500.000000	-97.498440
	7750.000000	-96.976786
	8000.000000	-96.546840
	8250.000000	-97.005441
	8500.000000	-97.819507
	8750.000000	-97.997152
	9000.000000	-97.979992
	9250.000000	-98.123317
	9500.000000	-98.037323
	9750.000000	-97.790842
	10000.000000	-97.756425
	10250.000000	-97.446843
	10500.000000	-96.030919
	10750.000000	-92.855110
	11000.000000	-94.614985
	11250.000000	-97.928415
	11500.000000	-98.128973
	11750.000000	-97.865333
	12000.000000	-97.916910
	12250.000000	-98.054483
	12500.000000	-97.951328
	12750.000000	-98.226472
	13000.000000	-98.461545
	13250.000000	-98.478705
	13500.000000	-98.203560
	13750.000000	-98.071642
	14000.000000	-98.272298
	14250.000000	-98.065987
	14500.000000	-97.957080
	14750.000000	-98.043075
	15000.000000	-97.848075
	15250.000000	-90.888866
	15500.000000	-75.858237
	15750.000000	-74.757589
	16000.000000	-86.274191
	16250.000000	-95.199702
	16500.000000	-94.173583
	16750.000000	-94.786965
	17000.000000	-96.294617
	17250.000000	-97.412455
	17500.000000	-95.967856
	17750.000000	-95.239833
	18000.000000	-96.907990
	18250.000000	-97.693342
	18500.000000	-98.025817
	18750.000000	-97.974240
	19000.000000	-97.613100
	19250.000000	-97.034106
	19500.000000	-96.489520
	19750.000000	-96.518185
	20000.000000	-96.254486
	20250.000000	-96.655757
	20500.000000	-97.143023
	20750.000000	-97.366591
	21000.000000	-97.143023
	21250.000000	-96.948121
	21500.000000	-96.856403
	21750.000000	-96.695888
	22000.000000	-96.638568
	22250.000000	-97.057038
	22500.000000	-97.303538
	22750.000000	-97.383790
	23000.000000	-97.286338
	23250.000000	-97.337926
	23500.000000	-97.062771
	23750.000000	-96.541107
	24000.000000	-95.973589
	24250.000000	-96.592704
	24500.000000	-96.621369
	24750.000000	-96.535374
	25000.000000	-96.615636
	25250.000000	-96.535374
	25500.000000	-96.885058
	25750.000000	-96.862136
	26000.000000	-97.068504
	26250.000000	-97.034106
	26500.000000	-96.919456
	26750.000000	-96.896524
	27000.000000	-96.638568
	27250.000000	-96.351938
	27500.000000	-96.271685
	27750.000000	-93.055745
	28000.000000	-89.685034
	28250.000000	-92.849377
	28500.000000	-95.073586
	28750.000000	-94.936013
	29000.000000	-94.838562
	29250.000000	-94.815630
	29500.000000	-94.643650
	29750.000000	-94.190782
	30000.000000	-92.109888
	30250.000000	-93.382497
	30500.000000	-95.560852
	30750.000000	-95.302886
	31000.000000	-83.751895
	31250.000000	-75.542951
	31500.000000	-79.039769
	31750.000000	-92.872309
	32000.000000	-92.665940
	32250.000000	-92.241727
	32500.000000	-91.490773
	32750.000000	-91.158288
	33000.000000	-91.318802
	33250.000000	-92.018170
	33500.000000	-91.513705
	33750.000000	-90.951920
	34000.000000	-91.995238
	34250.000000	-93.285046
	34500.000000	-93.072944
	34750.000000	-92.723260
	35000.000000	-93.004158
	35250.000000	-93.514346
	35500.000000	-93.531545
	35750.000000	-91.989505
	36000.000000	-90.097771
	36250.000000	-92.132820
	36500.000000	-94.414349
	36750.000000	-94.597796
	37000.000000	-93.755113
	37250.000000	-93.382497
	37500.000000	-92.746193
	37750.000000	-93.061478
	38000.000000	-94.173583
	38250.000000	-94.821363
	38500.000000	-94.786965
	38750.000000	-94.397150
	39000.000000	-93.543011
	39250.000000	-93.164662
	39500.000000	-93.199061
	39750.000000	-93.279313
	40000.000000	-93.714991
	40250.000000	-93.136007
	40500.000000	-92.287592
	40750.000000	-87.701591
	41000.000000	-85.035971
	41250.000000	-86.503492
	41500.000000	-88.383760
	41750.000000	-89.759553
	42000.000000	-91.553836
	42250.000000	-93.199061
	42500.000000	-93.651928
	42750.000000	-93.376764
	43000.000000	-93.583142
	43250.000000	-93.514346
	43500.000000	-93.244924
	43750.000000	-91.032172
	44000.000000	-90.556372
	44250.000000	-91.679942
	44500.000000	-92.602877
	44750.000000	-92.694596
	45000.000000	-91.576758
	45250.000000	-91.851923
	45500.000000	-93.233458
	45750.000000	-93.227725
	46000.000000	-93.445560
	46250.000000	-94.018811
	46500.000000	-93.502880
	46750.000000	-79.893918
	47000.000000	-76.786895
	47250.000000	-85.121956
	47500.000000	-94.007345
	47750.000000	-93.422628
	48000.000000	-93.004158
	48250.000000	-92.150009
	48500.000000	-91.410520
	48750.000000	-90.751284
	49000.000000	-91.341724
	49250.000000	-91.284404
	49500.000000	-93.233458
	49750.000000	-93.634729
	50000.000000	-93.428361
	50250.000000	-93.978680
	50500.000000	-93.795244
	50750.000000	-92.293324
	51000.000000	-94.202248
	51250.000000	-94.815630
	51500.000000	-94.643650
