	0.000000	70.641655
	250.000000	-73.588164
	500.000000	-84.875466
	750.000000	-94.144927
	1000.000000	-96.684422
	1250.000000	-96.856403
	1500.000000	-97.486974
	1750.000000	-97.911158
	2000.000000	-97.962735
	2250.000000	-98.060235
	2500.000000	-98.249385
	2750.000000	-98.312467
	3000.000000	-98.312467
	3250.000000	-98.295210
	3500.000000	-98.306715
	3750.000000	-98.094652
	4000.000000	-97.733513
	4250.000000	-98.071642
	4500.000000	-98.065987
	4750.000000	-98.128973
	5000.000000	-98.151983
	5250.000000	-98.163390
	5500.000000	-98.083147
	5750.000000	-97.997152
	6000.000000	-97.819507
	6250.000000	-97.859580
	6500.000000	-97.985745
	6750.000000	-98.077395
	7000.000000	-97.739167
	7250.000000	-97.355125
	7500.000000	-97.464042
	7750.000000	-97.102892
	8000.000000	-96.810539
	8250.000000	-97.458309
	8500.000000	-98.043075
	8750.000000	-98.157637
	9000.000000	-97.916910
	9250.000000	-97.991400
	9500.000000	-98.117565
	9750.000000	-97.722007
	10000.000000	-97.607348
	10250.000000	-97.922662
	10500.000000	-96.466588
	10750.000000	-93.434094
	11000.000000	-95.222634
	11250.000000	-97.704847
	11500.000000	-97.825163
	11750.000000	-98.255138
	12000.000000	-98.209313
	12250.000000	-98.106060
	12500.000000	-97.968488
	12750.000000	-97.945575
	13000.000000	-98.186302
	13250.000000	-98.100307
	13500.000000	-98.278050
	13750.000000	-98.077395
	14000.000000	-98.237977
	14250.000000	-98.323875
	14500.000000	-98.031570
	14750.000000	-97.916910
	15000.000000	-97.664677
	15250.000000	-90.630901
	15500.000000	-75.909824
	15750.000000	-74.855050
	16000.000000	-86.320055
	16250.000000	-96.489520
	16500.000000	-95.102251
	16750.000000	-94.850018
	17000.000000	-96.283151
	17250.000000	-97.555770
	17500.000000	-96.157035
	17750.000000	-95.813084
	18000.000000	-97.572930
	18250.000000	-97.813755
	18500.000000	-97.722007
	18750.000000	-97.825163
	19000.000000	-97.464042
	19250.000000	-97.183154
	19500.000000	-97.028373
	19750.000000	-97.068504
	20000.000000	-96.867869
	20250.000000	-97.039839
	20500.000000	-97.246207
	20750.000000	-97.423921
	21000.000000	-97.183154
	21250.000000	-96.873592
	21500.000000	-96.833470
	21750.000000	-97.005441
	22000.000000	-97.045572
	22250.000000	-97.051305
	22500.000000	-97.292071
	22750.000000	-97.383790
	23000.000000	-97.343659
	23250.000000	-97.120091
	23500.000000	-96.822004
	23750.000000	-96.265952
	24000.000000	-95.629638
	24250.000000	-96.030919
	24500.000000	-96.420724
	24750.000000	-96.546840
	25000.000000	-96.569772
	25250.000000	-96.529641
	25500.000000	-96.592704
	25750.000000	-96.713087
	26000.000000	-96.925189
	26250.000000	-96.541107
	26500.000000	-96.804806
	26750.000000	-97.062771
	27000.000000	-96.862136
	27250.000000	-96.523918
	27500.000000	-96.214355
	27750.000000	-93.640462
	28000.000000	-90.395867
	28250.000000	-93.451293
	28500.000000	-95.801618
	28750.000000	-95.429002
	29000.000000	-95.245566
	29250.000000	-95.096518
	29500.000000	-94.741101
	29750.000000	-94.500344
	30000.000000	-92.425174
	30250.000000	-93.428361
	30500.000000	-94.884416
	30750.000000	-94.981867
	31000.000000	-83.688832
	31250.000000	-75.611738
	31500.000000	-79.108565
	31750.000000	-92.780591
	32000.000000	-92.981226
	32250.000000	-93.199061
	32500.000000	-92.167208
	32750.000000	-91.777403
	33000.000000	-91.955107
	33250.000000	-92.069757
	33500.000000	-91.914976
	33750.000000	-91.347458
	34000.000000	-91.960840
	34250.000000	-92.557023
	34500.000000	-91.060837
	34750.000000	-89.467199
	35000.000000	-89.421345
	35250.000000	-90.659566
	35500.000000	-92.121344
	35750.000000	-91.765937
	36000.000000	-90.338537
	36250.000000	-92.270392
	36500.000000	-94.018811
	36750.000000	-94.156394
	37000.000000	-93.726448
	37250.000000	-93.709249
	37500.000000	-93.445560
	37750.000000	-93.554477
	38000.000000	-93.995879
	38250.000000	-94.116262
	38500.000000	-94.276767
	38750.000000	-94.196515
	39000.000000	-93.972947
	39250.000000	-93.072944
	39500.000000	-92.442373
	39750.000000	-92.304791
	40000.000000	-92.402242
	40250.000000	-92.041092
	40500.000000	-91.565292
	40750.000000	-87.907960
	41000.000000	-85.678018
	41250.000000	-87.059544
	41500.000000	-88.435347
	41750.000000	-89.719432
	42000.000000	-91.267205
	42250.000000	-92.591411
	42500.000000	-92.637275
	42750.000000	-92.878042
	43000.000000	-92.694596
	43250.000000	-92.270392
	43500.000000	-91.886320
	43750.000000	-90.315615
	44000.000000	-89.828349
	44250.000000	-90.625168
	44500.000000	-91.697141
	44750.000000	-91.949374
	45000.000000	-90.963385
	45250.000000	-91.146822
	45500.000000	-91.874854
	45750.000000	-92.058291
	46000.000000	-92.081223
	46250.000000	-92.241727
	46500.000000	-91.479307
	46750.000000	-79.882452
	47000.000000	-76.809827
	47250.000000	-84.783748
	47500.000000	-90.195232
	47750.000000	-89.679301
	48000.000000	-90.699687
	48250.000000	-91.828991
	48500.000000	-90.613702
	48750.000000	-88.464012
	49000.000000	-87.896494
	49250.000000	-88.062741
	49500.000000	-89.117515
	49750.000000	-89.593316
	50000.000000	-89.942999
	50250.000000	-90.785672
	50500.000000	-91.175487
	50750.000000	-91.083769
	51000.000000	-92.327722
	51250.000000	-93.021357
	51500.000000	-92.906707
	51750.000000	-92.064024
	52000.000000	-90.688221
	52250.000000	-91.840457
	52500.000000	-92.528358
	52750.000000	-93.038546
	53000.000000	-92.878042
	53250.000000	-93.646196
	53500.000000	-94.322631
	53750.000000	-93.921360
	54000.000000	-93.330910
	54250.000000	-93.365298
	54500.000000	-92.728994
	54750.000000	-93.514346
	55000.000000	-94.471679
	55250.000000	-95.021998
	55500.000000	-95.234100
	55750.000000	-95.337284
	56000.000000	-95.451935
	56250.000000	-95.142382
	56500.000000	-95.600983
	56750.000000	-95.463401
	57000.000000	-95.216901
	57250.000000	-95.228367
	57500.000000	-95.646837
	57750.000000	-95.927734
	58000.000000	-95.933467
	58250.000000	-95.887603
	58500.000000	-95.990788
	58750.000000	-95.686968
	59000.000000	-95.388881
	59250.000000	-95.239833
	59500.000000	-94.190782
	59750.000000	-93.485691
	60000.000000	-91.364656
	60250.000000	-91.806059
	60500.000000	-94.706713
	60750.000000	-95.171047
	61000.000000	-95.033464
	61250.000000	-95.090785
	61500.000000	-94.637917
	61750.000000	-94.620718
	62000.000000	-94.041743
	62250.000000	-88.957011
	62500.000000	-78.758882
	62750.000000	-80.008568
	63000.000000	-91.198419
	63250.000000	-93.302245
	63500.000000	-92.797790
	63750.000000	-93.737914
	64000.000000	-91.026439
	64250.000000	-90.109237
	64500.000000	-92.832178
	64750.000000	-92.792057
	65000.000000	-87.237257
	65250.000000	-87.392029
	65500.000000	-92.390776
	65750.000000	-93.307978
	66000.000000	-92.832178
	66250.000000	-93.457026
	66500.000000	-94.110529
	66750.000000	-91.588224
	67000.000000	-88.137260
	67250.000000	-85.322601
	67500.000000	-82.995198
	67750.000000	-90.057649
	68000.000000	-94.769766
	68250.000000	-95.021998
	68500.000000	-95.205435
	68750.000000	-95.268498
	69000.000000	-95.251299
	69250.000000	-94.947469
	69500.000000	-94.540465
	69750.000000	-94.792698
	70000.000000	-94.689514
	70250.000000	-94.196515
	70500.000000	-93.772312
	70750.000000	-93.560210
	71000.000000	-93.055745
	71250.000000	-91.032172
	71500.000000	-89.530253
	71750.000000	-90.269751
	72000.000000	-91.341724
	72250.000000	-90.017518
	72500.000000	-89.404146
	72750.000000	-91.003517
	73000.000000	-92.304791
	73250.000000	-92.138543
	73500.000000	-92.035359
	73750.000000	-92.167208
	74000.000000	-92.253194
	74250.000000	-92.362111
	74500.000000	-92.362111
	74750.000000	-92.728994
	75000.000000	-92.964027
	75250.000000	-92.986959
	75500.000000	-93.376764
	75750.000000	-93.537278
	76000.000000	-93.199061
	76250.000000	-93.548744
	76500.000000	-94.557665
	76750.000000	-94.248112
	77000.000000	-93.227725
	77250.000000	-93.692059
	77500.000000	-93.445560
	77750.000000	-93.502880
	78000.000000	-84.778015
	78250.000000	-79.601554
	78500.000000	-85.316868
	78750.000000	-93.113075
	79000.000000	-94.076131
