	0.000000	61.876649
	250.000000	-67.666482
	500.000000	-84.955718
	750.000000	-94.718169
	1000.000000	-97.051305
	1250.000000	-97.292071
	1500.000000	-97.859580
	1750.000000	-98.128973
	2000.000000	-98.444288
	2250.000000	-98.323875
	2500.000000	-98.386957
	2750.000000	-98.484457
	3000.000000	-98.495865
	3250.000000	-98.295210
	3500.000000	-98.111812
	3750.000000	-98.048730
	4000.000000	-97.888245
	4250.000000	-98.077395
	4500.000000	-98.278050
	4750.000000	-98.300962
	5000.000000	-98.501617
	5250.000000	-98.530282
	5500.000000	-98.364045
	5750.000000	-98.300962
	6000.000000	-98.490210
	6250.000000	-98.438535
	6500.000000	-98.432880
	6750.000000	-98.415622
	7000.000000	-98.100307
	7250.000000	-97.773585
	7500.000000	-98.209313
	7750.000000	-97.716255
	8000.000000	-97.160222
	8250.000000	-97.762177
	8500.000000	-98.369797
	8750.000000	-98.306715
	9000.000000	-98.278050
	9250.000000	-98.237977
	9500.000000	-98.209313
	9750.000000	-98.031570
	10000.000000	-97.934070
	10250.000000	-98.083147
	10500.000000	-96.799072
	10750.000000	-94.941746
	11000.000000	-96.506719
	11250.000000	-98.375550
	11500.000000	-98.524530
	11750.000000	-98.690767
	12000.000000	-98.547442
	12250.000000	-98.300962
	12500.000000	-98.266642
	12750.000000	-98.329627
	13000.000000	-98.472953
	13250.000000	-98.834092
	13500.000000	-98.811180
	13750.000000	-98.862758
	14000.000000	-98.822685
	14250.000000	-98.616278
	14500.000000	-98.530282
	14750.000000	-98.289555
	15000.000000	-97.813755
	15250.000000	-90.659566
	15500.000000	-75.938489
	15750.000000	-74.872249
	16000.000000	-86.365919
	16250.000000	-96.942388
	16500.000000	-95.623915
	16750.000000	-95.807351
	17000.000000	-97.125824
	17250.000000	-98.077395
	17500.000000	-96.862136
	17750.000000	-96.500986
	18000.000000	-97.773585
	18250.000000	-98.203560
	18500.000000	-98.226472
	18750.000000	-98.415622
	19000.000000	-98.467200
	19250.000000	-97.853827
	19500.000000	-97.297804
	19750.000000	-97.240474
	20000.000000	-96.988242
	20250.000000	-97.280605
	20500.000000	-97.481241
	20750.000000	-97.756425
	21000.000000	-97.716255
	21250.000000	-97.292071
	21500.000000	-97.229008
	21750.000000	-97.045572
	22000.000000	-96.942388
	22250.000000	-97.131557
	22500.000000	-97.395256
	22750.000000	-97.515600
	23000.000000	-97.446843
	23250.000000	-97.538610
	23500.000000	-97.332193
	23750.000000	-96.971053
	24000.000000	-96.374869
	24250.000000	-96.930922
	24500.000000	-97.165955
	24750.000000	-96.822004
	25000.000000	-96.873592
	25250.000000	-96.896524
	25500.000000	-96.965320
	25750.000000	-97.097159
	26000.000000	-96.965320
	26250.000000	-96.638568
	26500.000000	-96.942388
	26750.000000	-97.108625
	27000.000000	-96.827737
	27250.000000	-96.758942
	27500.000000	-96.535374
	27750.000000	-93.743647
	28000.000000	-90.636634
	28250.000000	-93.388230
	28500.000000	-95.205435
	28750.000000	-94.832819
	29000.000000	-94.832819
	29250.000000	-94.976135
	29500.000000	-95.171047
	29750.000000	-95.039198
	30000.000000	-93.061478
	30250.000000	-94.041743
	30500.000000	-95.973589
	30750.000000	-96.116904
	31000.000000	-83.688832
	31250.000000	-75.600272
	31500.000000	-79.108565
	31750.000000	-93.703516
	32000.000000	-93.646196
	32250.000000	-93.118808
	32500.000000	-92.539824
	32750.000000	-92.362111
	33000.000000	-92.855110
	33250.000000	-93.239192
	33500.000000	-91.972306
	33750.000000	-91.158288
	34000.000000	-92.081223
	34250.000000	-93.760846
	34500.000000	-94.563397
	34750.000000	-94.729635
	35000.000000	-94.930280
	35250.000000	-94.786965
	35500.000000	-94.316898
	35750.000000	-92.849377
	36000.000000	-91.198419
	36250.000000	-92.620076
	36500.000000	-94.643650
	36750.000000	-94.735368
	37000.000000	-94.150661
	37250.000000	-93.457026
	37500.000000	-92.889508
	37750.000000	-93.021357
	38000.000000	-93.130274
	38250.000000	-93.044279
	38500.000000	-92.643008
	38750.000000	-89.983120
	39000.000000	-88.951278
	39250.000000	-90.229620
	39500.000000	-91.806059
	39750.000000	-92.516892
	40000.000000	-93.239192
	40250.000000	-93.262114
	40500.000000	-92.803522
	40750.000000	-88.957011
	41000.000000	-86.589477
	41250.000000	-87.930892
	41500.000000	-89.604781
	41750.000000	-90.951920
	42000.000000	-92.493960
	42250.000000	-93.938549
	42500.000000	-93.927093
	42750.000000	-93.938549
	43000.000000	-94.139195
	43250.000000	-93.904161
	43500.000000	-93.904161
	43750.000000	-92.046825
	44000.000000	-91.227074
	44250.000000	-92.373577
	44500.000000	-93.262114
	44750.000000	-93.457026
	45000.000000	-92.339189
	45250.000000	-93.078677
	45500.000000	-94.030277
	45750.000000	-93.732181
	46000.000000	-94.339830
	46250.000000	-94.918814
	46500.000000	-94.018811
	46750.000000	-79.991369
	47000.000000	-76.867157
	47250.000000	-85.190752
	47500.000000	-94.213714
	47750.000000	-94.099063
	48000.000000	-94.104797
	48250.000000	-94.127728
	48500.000000	-94.013078
	48750.000000	-92.918173
	49000.000000	-92.757659
	49250.000000	-92.488227
	49500.000000	-93.938549
	49750.000000	-93.411162
	50000.000000	-92.786323
	50250.000000	-93.663394
	50500.000000	-93.388230
	50750.000000	-92.797790
	51000.000000	-94.305432
	51250.000000	-94.769766
	51500.000000	-94.792698
	51750.000000	-93.875496
	52000.000000	-92.018170
	52250.000000	-93.737914
	52500.000000	-94.878683
	52750.000000	-94.941746
	53000.000000	-94.477412
	53250.000000	-95.004800
	53500.000000	-95.377415
	53750.000000	-94.930280
	54000.000000	-94.316898
	54250.000000	-94.144927
	54500.000000	-94.087598
	54750.000000	-94.976135
	55000.000000	-95.990788
	55250.000000	-96.420724
	55500.000000	-96.306083
	55750.000000	-95.944934
	56000.000000	-95.939200
	56250.000000	-95.853215
	56500.000000	-95.922001
	56750.000000	-95.807351
	57000.000000	-95.818817
	57250.000000	-95.881870
	57500.000000	-95.944934
	57750.000000	-95.950666
	58000.000000	-95.927734
	58250.000000	-95.939200
	58500.000000	-95.893337
	58750.000000	-95.836016
	59000.000000	-95.681235
	59250.000000	-95.480599
	59500.000000	-94.402883
	59750.000000	-93.657662
	60000.000000	-91.708607
	60250.000000	-92.138543
	60500.000000	-94.460213
	60750.000000	-95.096518
	61000.000000	-95.514988
	61250.000000	-95.451935
	61500.000000	-95.171047
	61750.000000	-95.171047
	62000.000000	-94.850018
	62250.000000	-88.934079
	62500.000000	-78.701551
	62750.000000	-79.974170
	63000.000000	-91.112424
	63250.000000	-93.640462
	63500.000000	-94.139195
	63750.000000	-94.368495
	64000.000000	-91.714340
	64250.000000	-90.671022
	64500.000000	-93.944282
	64750.000000	-93.285046
	65000.000000	-87.552543
	65250.000000	-87.506679
	65500.000000	-92.562756
	65750.000000	-93.720715
	66000.000000	-92.814979
	66250.000000	-92.878042
	66500.000000	-93.841098
	66750.000000	-92.046825
	67000.000000	-88.807963
	67250.000000	-85.792668
	67500.000000	-83.430877
	67750.000000	-90.441721
	68000.000000	-95.176770
	68250.000000	-95.641104
	68500.000000	-95.973589
	68750.000000	-95.996521
	69000.000000	-95.956400
	69250.000000	-95.537920
	69500.000000	-94.976135
	69750.000000	-95.113717
	70000.000000	-95.216901
	70250.000000	-94.729635
	70500.000000	-93.932816
	70750.000000	-93.709249
	71000.000000	-93.399696
	71250.000000	-91.467841
	71500.000000	-89.811150
	71750.000000	-90.424532
	72000.000000	-91.530904
	72250.000000	-90.126436
	72500.000000	-89.633447
	72750.000000	-91.238540
	73000.000000	-92.499693
	73250.000000	-92.241727
	73500.000000	-92.270392
	73750.000000	-92.155742
	74000.000000	-91.777403
	74250.000000	-91.897787
	74500.000000	-91.765937
	74750.000000	-91.662753
	75000.000000	-91.932175
	75250.000000	-92.276125
	75500.000000	-93.244924
	75750.000000	-94.030277
	76000.000000	-93.967214
	76250.000000	-93.262114
	76500.000000	-92.419441
	76750.000000	-92.482494
	77000.000000	-93.806710
	77250.000000	-94.167850
	77500.000000	-92.900974
	77750.000000	-93.376764
	78000.000000	-84.812403
	78250.000000	-79.538501
	78500.000000	-85.385654
	78750.000000	-94.964669
	79000.000000	-95.234100
	79250.000000	-95.434736
	79500.000000	-95.560852
	79750.000000	-95.686968
	80000.000000	-95.744288
	80250.000000	-95.933467
	80500.000000	-96.030919
	80750.000000	-95.864671
	81000.000000	-95.698434
	81250.000000	-94.030277
	81500.000000	-92.935362
	81750.000000	-93.841098
	82000.000000	-94.185049
	82250.000000	-94.133461
	82500.000000	-93.078677
	82750.000000	-93.726448
	83000.000000	-94.712446
	83250.000000	-95.228367
	83500.000000	-94.821363
	83750.000000	-93.061478
	84000.000000	-93.015624
	84250.000000	-95.004800
	84500.000000	-95.148115
	84750.000000	-95.354483
	85000.000000	-96.174234
	85250.000000	-96.248753
	85500.000000	-96.260219
	85750.000000	-96.466588
	86000.000000	-96.627102
	86250.000000	-96.810539
	86500.000000	-96.896524
	86750.000000	-97.160222
	87000.000000	-97.091436
	87250.000000	-97.005441
	87500.000000	-97.062771
	87750.000000	-97.051305
	88000.000000	-97.068504
	88250.000000	-97.114358
	88500.000000	-97.183154
	88750.000000	-97.269140
	89000.000000	-97.366591
	89250.000000	-97.699095
	89500.000000	-97.578682
	89750.000000	-97.584435
	90000.000000	-97.693342
	90250.000000	-97.618852
	90500.000000	-97.441110
	90750.000000	-97.584435
	91000.000000	-97.865333
	91250.000000	-97.790842
	91500.000000	-97.595940
	91750.000000	-97.830915
	92000.000000	-97.939822
	92250.000000	-97.916910
	92500.000000	-98.031570
	92750.000000	-98.106060
	93000.000000	-98.037323
	93250.000000	-97.979992
	93500.000000	-95.406070
	93750.000000	-83.344882
	94000.000000	-82.605393
	94250.000000	-93.485691
	94500.000000	-98.157637
	94750.000000	-98.260890
	95000.000000	-98.323875
	95250.000000	-98.364045
	95500.000000	-98.197807
	95750.000000	-98.106060
	96000.000000	-98.341133
	96250.000000	-98.203560
	96500.000000	-98.323875
	96750.000000	-98.352540
	97000.000000	-98.278050
	97250.000000	-98.266642
	97500.000000	-98.472953
	97750.000000	-98.432880
	98000.000000	-98.157637
	98250.000000	-98.157637
	98500.000000	-98.077395
	98750.000000	-98.163390
	99000.000000	-98.140477
	99250.000000	-98.128973
	99500.000000	-98.306715
	99750.000000	-98.088900
