	53750.000000	-85.480102
	54000.000000	-85.290923
	54250.000000	-85.348253
	54500.000000	-85.359719
	54750.000000	-85.285200
	55000.000000	-85.239336
	55250.000000	-85.268001
	55500.000000	-85.239336
	55750.000000	-85.027234
	56000.000000	-85.164817
	56250.000000	-85.388384
	56500.000000	-85.405583
	56750.000000	-85.365452
	57000.000000	-85.411316
	57250.000000	-85.468637
	57500.000000	-85.411316
	57750.000000	-85.233603
	58000.000000	-85.417040
	58250.000000	-85.428515
	58500.000000	-85.428515
	58750.000000	-85.279467
	59000.000000	-85.296666
	59250.000000	-85.227870
	59500.000000	-85.107487
	59750.000000	-85.210671
	60000.000000	-85.130419
	60250.000000	-85.038700
	60500.000000	-85.262268
	60750.000000	-85.296666
	61000.000000	-85.256535
	61250.000000	-85.325321
	61500.000000	-85.182016
	61750.000000	-85.199205
	62000.000000	-85.290923
	62250.000000	-84.362265
	62500.000000	-78.933582
	62750.000000	-79.948235
	63000.000000	-85.141885
	63250.000000	-85.428515
	63500.000000	-85.331064
	63750.000000	-85.118953
	64000.000000	-85.164817
	64250.000000	-85.147618
	64500.000000	-85.044433
	64750.000000	-85.256535
	65000.000000	-85.136152
	65250.000000	-85.262268
	65500.000000	-85.210671
	65750.000000	-85.273734
	66000.000000	-85.222147
	66250.000000	-85.130419
	66500.000000	-85.113230
	66750.000000	-85.222147
	67000.000000	-85.371185
	67250.000000	-85.308122
	67500.000000	-84.958438
	67750.000000	-85.359719
	68000.000000	-85.348253
	68250.000000	-85.153351
	68500.000000	-85.245069
	68750.000000	-85.222147
	69000.000000	-85.336787
	69250.000000	-85.371185
	69500.000000	-85.434238
	69750.000000	-85.342520
	70000.000000	-85.296666
	70250.000000	-85.032967
	70500.000000	-85.159084
	70750.000000	-85.342520
	71000.000000	-85.193472
	71250.000000	-84.975637
	71500.000000	-84.912584
	71750.000000	-85.371185
	72000.000000	-85.348253
	72250.000000	-85.285200
	72500.000000	-85.239336
	72750.000000	-85.302399
	73000.000000	-85.279467
	73250.000000	-85.078831
	73500.000000	-85.325321
	73750.000000	-85.417040
	74000.000000	-85.399840
	74250.000000	-85.319588
	74500.000000	-85.101754
	74750.000000	-84.958438
	75000.000000	-85.273734
	75250.000000	-85.187749
	75500.000000	-85.405583
	75750.000000	-85.485835
	76000.000000	-85.239336
	76250.000000	-85.147618
	76500.000000	-85.199205
	76750.000000	-85.032967
	77000.000000	-85.113230
	77250.000000	-85.124686
	77500.000000	-85.290923
	77750.000000	-85.130419
	78000.000000	-82.636778
	78250.000000	-79.260334
	78500.000000	-82.866079
	78750.000000	-85.227870
	79000.000000	-85.233603
	79250.000000	-85.256535
	79500.000000	-85.176283
	79750.000000	-85.113230
	80000.000000	-85.096030
	80250.000000	-84.889652
	80500.000000	-84.918317
	80750.000000	-85.210671
	81000.000000	-85.182016
	81250.000000	-85.222147
	81500.000000	-85.245069
	81750.000000	-85.359719
	82000.000000	-85.296666
	82250.000000	-85.296666
	82500.000000	-85.182016
	82750.000000	-85.038700
	83000.000000	-85.044433
	83250.000000	-85.050167
	83500.000000	-85.164817
	83750.000000	-85.027234
	84000.000000	-85.078831
	84250.000000	-85.067356
	84500.000000	-84.883919
	84750.000000	-85.078831
	85000.000000	-85.010036
	85250.000000	-85.090288
	85500.000000	-85.319588
	85750.000000	-85.245069
	86000.000000	-85.182016
	86250.000000	-85.038700
	86500.000000	-85.130419
	86750.000000	-85.250802
	87000.000000	-85.027234
	87250.000000	-84.901118
	87500.000000	-84.918317
	87750.000000	-84.992836
	88000.000000	-85.084555
	88250.000000	-84.981380
	88500.000000	-85.044433
	88750.000000	-85.170550
	89000.000000	-85.050167
	89250.000000	-84.958438
	89500.000000	-85.078831
	89750.000000	-85.210671
	90000.000000	-85.256535
	90250.000000	-85.296666
	90500.000000	-85.313865
	90750.000000	-85.193472
	91000.000000	-85.015769
	91250.000000	-85.067356
	91500.000000	-85.061633
	91750.000000	-85.090288
	92000.000000	-85.101754
	92250.000000	-84.815133
	92500.000000	-85.055899
	92750.000000	-85.141885
	93000.000000	-85.032967
	93250.000000	-85.136152
	93500.000000	-84.860997
	93750.000000	-81.427222
	94000.000000	-80.871170
	94250.000000	-84.580099
	94500.000000	-84.929783
	94750.000000	-85.004302
	95000.000000	-85.050167
	95250.000000	-84.849521
	95500.000000	-84.929783
	95750.000000	-85.199205
	96000.000000	-85.113230
	96250.000000	-84.969914
	96500.000000	-84.797934
	96750.000000	-84.964181
	97000.000000	-85.227870
	97250.000000	-85.239336
	97500.000000	-85.101754
	97750.000000	-84.792201
	98000.000000	-84.981380
	98250.000000	-84.941239
	98500.000000	-84.734881
	98750.000000	-84.752070
	99000.000000	-84.792201
	99250.000000	-84.952715
	99500.000000	-84.998570
	99750.000000	-84.849521
