	53750.000000	-88.598591
	54000.000000	-88.592848
	54250.000000	-88.776285
	54500.000000	-88.581392
	54750.000000	-88.615790
	55000.000000	-88.569926
	55250.000000	-88.518329
	55500.000000	-88.753363
	55750.000000	-88.873746
	56000.000000	-88.661644
	56250.000000	-88.564193
	56500.000000	-88.999862
	56750.000000	-88.759096
	57000.000000	-88.524062
	57250.000000	-88.529795
	57500.000000	-88.655912
	57750.000000	-88.575649
	58000.000000	-88.638712
	58250.000000	-88.896678
	58500.000000	-88.690309
	58750.000000	-88.552727
	59000.000000	-88.684567
	59250.000000	-88.615790
	59500.000000	-88.483931
	59750.000000	-88.575649
	60000.000000	-88.673111
	60250.000000	-88.850814
	60500.000000	-88.890945
	60750.000000	-89.045716
	61000.000000	-88.810683
	61250.000000	-88.764829
	61500.000000	-88.873746
	61750.000000	-88.862280
	62000.000000	-88.730431
	62250.000000	-86.867362
	62500.000000	-79.111295
	62750.000000	-80.223390
	63000.000000	-88.208776
	63250.000000	-88.931076
	63500.000000	-88.741897
	63750.000000	-88.610047
	64000.000000	-88.661644
	64250.000000	-88.678843
	64500.000000	-88.850814
	64750.000000	-88.804960
	65000.000000	-88.902401
	65250.000000	-88.822159
	65500.000000	-88.793484
	65750.000000	-88.667378
	66000.000000	-88.747630
	66250.000000	-88.598591
	66500.000000	-88.638712
	66750.000000	-88.741897
	67000.000000	-88.655912
	67250.000000	-88.678843
	67500.000000	-88.541261
	67750.000000	-88.736164
	68000.000000	-88.747630
	68250.000000	-88.885212
	68500.000000	-88.701766
	68750.000000	-88.661644
	69000.000000	-88.478198
	69250.000000	-88.506873
	69500.000000	-88.776285
	69750.000000	-88.650178
	70000.000000	-88.718965
	70250.000000	-88.902401
	70500.000000	-88.575649
	70750.000000	-88.409412
	71000.000000	-88.610047
	71250.000000	-88.862280
	71500.000000	-88.713232
	71750.000000	-88.782028
	72000.000000	-88.747630
	72250.000000	-88.667378
	72500.000000	-88.741897
	72750.000000	-88.782028
	73000.000000	-88.569926
	73250.000000	-88.403679
	73500.000000	-88.460999
	73750.000000	-88.684567
	74000.000000	-88.667378
	74250.000000	-88.730431
	74500.000000	-88.896678
	74750.000000	-88.948275
	75000.000000	-88.890945
	75250.000000	-88.770562
	75500.000000	-88.971197
	75750.000000	-88.776285
	76000.000000	-88.724698
	76250.000000	-88.655912
	76500.000000	-88.655912
	76750.000000	-88.718965
	77000.000000	-88.701766
	77250.000000	-88.764829
	77500.000000	-88.804960
	77750.000000	-88.718965
	78000.000000	-83.811946
	78250.000000	-79.518299
	78500.000000	-84.419595
	78750.000000	-88.770562
	79000.000000	-88.684567
	79250.000000	-88.632979
	79500.000000	-88.329160
	79750.000000	-88.443810
	80000.000000	-88.592848
	80250.000000	-88.535528
	80500.000000	-88.529795
	80750.000000	-88.736164
	81000.000000	-88.541261
	81250.000000	-88.753363
	81500.000000	-88.919600
	81750.000000	-88.976930
	82000.000000	-88.759096
	82250.000000	-88.673111
	82500.000000	-88.483931
	82750.000000	-88.501130
	83000.000000	-88.472475
	83250.000000	-88.845081
	83500.000000	-89.091580
	83750.000000	-89.097313
	84000.000000	-88.741897
	84250.000000	-88.546994
	84500.000000	-88.632979
	84750.000000	-88.655912
	85000.000000	-88.409412
	85250.000000	-88.420878
	85500.000000	-88.552727
	85750.000000	-88.592848
	86000.000000	-88.352082
	86250.000000	-88.524062
	86500.000000	-88.455276
	86750.000000	-88.518329
	87000.000000	-88.632979
	87250.000000	-88.610047
	87500.000000	-88.409412
	87750.000000	-88.352082
	88000.000000	-88.369281
	88250.000000	-88.311961
	88500.000000	-88.569926
	88750.000000	-88.638712
	89000.000000	-88.736164
	89250.000000	-88.466742
	89500.000000	-88.306228
	89750.000000	-88.696042
	90000.000000	-88.598591
	90250.000000	-88.397946
	90500.000000	-88.266107
	90750.000000	-88.466742
	91000.000000	-88.329160
	91250.000000	-88.506873
	91500.000000	-88.598591
	91750.000000	-88.615790
	92000.000000	-88.478198
	92250.000000	-88.512596
	92500.000000	-88.673111
	92750.000000	-88.632979
	93000.000000	-88.357825
	93250.000000	-88.483931
	93500.000000	-88.191577
	93750.000000	-82.527861
	94000.000000	-82.034872
	94250.000000	-87.968010
	94500.000000	-88.506873
	94750.000000	-88.541261
	95000.000000	-88.415145
	95250.000000	-88.489674
	95500.000000	-88.701766
	95750.000000	-88.495397
	96000.000000	-88.380757
	96250.000000	-88.432344
	96500.000000	-88.352082
	96750.000000	-88.420878
	97000.000000	-88.392213
	97250.000000	-88.432344
	97500.000000	-88.655912
	97750.000000	-88.667378
	98000.000000	-88.478198
	98250.000000	-88.432344
	98500.000000	-88.535528
	98750.000000	-88.426611
	99000.000000	-88.518329
	99250.000000	-88.380757
	99500.000000	-88.495397
	99750.000000	-88.558460
