	0.000000	67.348193
	250.000000	-72.822731
	500.000000	-83.582645
	750.000000	-83.886465
	1000.000000	-83.720227
	1250.000000	-83.926596
	1500.000000	-84.018314
	1750.000000	-84.115766
	2000.000000	-83.995382
	2250.000000	-83.766082
	2500.000000	-83.966717
	2750.000000	-84.115766
	3000.000000	-83.960994
	3250.000000	-83.817679
	3500.000000	-83.811946
	3750.000000	-83.737426
	4000.000000	-83.823402
	4250.000000	-84.012581
	4500.000000	-83.714495
	4750.000000	-83.731684
	5000.000000	-83.789014
	5250.000000	-83.789014
	5500.000000	-83.840601
	5750.000000	-83.920863
	6000.000000	-83.857800
	6250.000000	-84.196027
	6500.000000	-84.064178
	6750.000000	-83.852067
	7000.000000	-83.955261
	7250.000000	-84.110033
	7500.000000	-83.840601
	7750.000000	-83.892198
	8000.000000	-83.714495
	8250.000000	-83.794747
	8500.000000	-83.783281
	8750.000000	-83.697295
	9000.000000	-83.714495
	9250.000000	-83.639966
	9500.000000	-83.668630
	9750.000000	-83.639966
	10000.000000	-83.978183
	10250.000000	-83.932319
	10500.000000	-84.012581
	10750.000000	-84.012581
	11000.000000	-83.863543
	11250.000000	-83.823402
	11500.000000	-83.955261
	11750.000000	-83.989649
	12000.000000	-83.783281
	12250.000000	-83.972460
	12500.000000	-83.955261
	12750.000000	-83.955261
	13000.000000	-83.949518
	13250.000000	-83.955261
	13500.000000	-83.852067
	13750.000000	-83.949518
	14000.000000	-84.001115
	14250.000000	-83.748883
	14500.000000	-83.760349
	14750.000000	-83.766082
	15000.000000	-83.737426
	15250.000000	-83.513859
	15500.000000	-77.529114
	15750.000000	-76.663509
	16000.000000	-82.682642
	16250.000000	-83.852067
	16500.000000	-83.960994
	16750.000000	-84.012581
	17000.000000	-83.886465
	17250.000000	-83.829145
	17500.000000	-83.737426
	17750.000000	-83.657165
	18000.000000	-83.823402
	18250.000000	-83.794747
	18500.000000	-83.892198
	18750.000000	-83.903664
	19000.000000	-83.966717
	19250.000000	-83.915130
	19500.000000	-83.789014
	19750.000000	-83.783281
	20000.000000	-83.760349
	20250.000000	-83.892198
	20500.000000	-83.995382
	20750.000000	-83.983916
	21000.000000	-84.046979
	21250.000000	-83.983916
	21500.000000	-83.960994
	21750.000000	-84.087110
	22000.000000	-83.943795
	22250.000000	-83.829145
	22500.000000	-83.966717
	22750.000000	-83.926596
	23000.000000	-83.800480
	23250.000000	-83.886465
	23500.000000	-83.703029
	23750.000000	-83.840601
	24000.000000	-83.857800
	24250.000000	-83.846344
	24500.000000	-83.794747
	24750.000000	-83.960994
	25000.000000	-83.800480
	25250.000000	-83.714495
	25500.000000	-83.829145
	25750.000000	-83.903664
	26000.000000	-83.863543
	26250.000000	-83.817679
	26500.000000	-83.846344
	26750.000000	-83.869266
	27000.000000	-84.081367
	27250.000000	-84.150164
	27500.000000	-83.794747
	27750.000000	-83.789014
	28000.000000	-84.144430
	28250.000000	-83.989649
	28500.000000	-83.874999
	28750.000000	-83.806213
	29000.000000	-84.018314
	29250.000000	-84.046979
	29500.000000	-84.041236
	29750.000000	-84.012581
	30000.000000	-83.978183
	30250.000000	-83.909397
	30500.000000	-83.972460
	30750.000000	-84.012581
	31000.000000	-82.103658
	31250.000000	-76.984538
	31500.000000	-79.575620
	31750.000000	-83.806213
	32000.000000	-83.611310
	32250.000000	-83.703029
	32500.000000	-83.811946
	32750.000000	-83.817679
	33000.000000	-83.840601
	33250.000000	-83.943795
	33500.000000	-83.857800
	33750.000000	-83.754626
	34000.000000	-83.955261
	34250.000000	-83.932319
	34500.000000	-83.943795
	34750.000000	-83.794747
	35000.000000	-83.703029
	35250.000000	-83.863543
	35500.000000	-83.943795
	35750.000000	-83.548247
	36000.000000	-83.691563
	36250.000000	-83.754626
	36500.000000	-83.949518
	36750.000000	-83.806213
	37000.000000	-83.817679
	37250.000000	-83.955261
	37500.000000	-84.115766
	37750.000000	-83.938062
	38000.000000	-84.092833
	38250.000000	-84.121498
	38500.000000	-83.863543
	38750.000000	-83.909397
	39000.000000	-83.949518
	39250.000000	-83.886465
	39500.000000	-83.680096
	39750.000000	-83.697295
	40000.000000	-83.789014
	40250.000000	-83.708762
	40500.000000	-83.978183
	40750.000000	-83.960994
	41000.000000	-83.926596
	41250.000000	-83.731684
	41500.000000	-83.766082
	41750.000000	-83.789014
	42000.000000	-83.766082
	42250.000000	-83.960994
	42500.000000	-83.737426
	42750.000000	-83.794747
	43000.000000	-84.161630
	43250.000000	-84.069911
	43500.000000	-83.811946
	43750.000000	-83.771824
	44000.000000	-83.932319
	44250.000000	-83.852067
	44500.000000	-83.674363
	44750.000000	-83.800480
	45000.000000	-83.938062
	45250.000000	-83.949518
	45500.000000	-83.662897
	45750.000000	-83.617034
	46000.000000	-83.886465
	46250.000000	-83.892198
	46500.000000	-83.869266
	46750.000000	-79.988356
	47000.000000	-77.683895
	47250.000000	-82.212575
	47500.000000	-83.725951
	47750.000000	-83.938062
	48000.000000	-83.915130
	48250.000000	-83.725951
	48500.000000	-83.513859
	48750.000000	-83.708762
	49000.000000	-83.714495
	49250.000000	-83.834878
	49500.000000	-83.725951
	49750.000000	-83.737426
	50000.000000	-83.766082
	50250.000000	-83.582645
	50500.000000	-83.617034
	50750.000000	-83.714495
	51000.000000	-83.852067
	51250.000000	-84.012581
	51500.000000	-83.995382
	51750.000000	-83.978183
	52000.000000	-83.972460
	52250.000000	-83.920863
	52500.000000	-83.800480
	52750.000000	-83.852067
	53000.000000	-83.886465
	53250.000000	-83.674363
	53500.000000	-83.829145
	53750.000000	-83.662897
	54000.000000	-83.720227
	54250.000000	-83.829145
	54500.000000	-83.846344
	54750.000000	-83.938062
	55000.000000	-83.995382
	55250.000000	-83.869266
	55500.000000	-83.995382
	55750.000000	-83.943795
	56000.000000	-83.943795
	56250.000000	-83.777548
	56500.000000	-83.800480
	56750.000000	-83.806213
	57000.000000	-83.915130
	57250.000000	-84.087110
	57500.000000	-83.536781
	57750.000000	-83.427864
	58000.000000	-83.731684
	58250.000000	-83.789014
	58500.000000	-83.800480
	58750.000000	-83.685829
	59000.000000	-83.617034
	59250.000000	-83.685829
	59500.000000	-83.571179
	59750.000000	-83.754626
	60000.000000	-83.920863
	60250.000000	-83.743150
	60500.000000	-83.703029
	60750.000000	-83.960994
	61000.000000	-83.754626
	61250.000000	-83.433597
	61500.000000	-83.479461
	61750.000000	-83.617034
	62000.000000	-83.651432
	62250.000000	-83.135510
	62500.000000	-79.019577
	62750.000000	-79.948235
	63000.000000	-83.737426
	63250.000000	-83.645708
	63500.000000	-83.662897
	63750.000000	-83.651432
	64000.000000	-83.754626
	64250.000000	-83.920863
	64500.000000	-83.857800
	64750.000000	-83.869266
	65000.000000	-83.634232
	65250.000000	-83.531048
	65500.000000	-83.897931
	65750.000000	-83.920863
	66000.000000	-83.743150
	66250.000000	-83.508116
	66500.000000	-83.691563
	66750.000000	-83.674363
	67000.000000	-83.714495
	67250.000000	-83.519592
	67500.000000	-83.571179
	67750.000000	-83.703029
	68000.000000	-83.519592
	68250.000000	-83.576912
	68500.000000	-83.737426
	68750.000000	-83.668630
	69000.000000	-83.754626
	69250.000000	-83.817679
	69500.000000	-83.834878
	69750.000000	-83.852067
	70000.000000	-83.760349
	70250.000000	-83.766082
	70500.000000	-83.662897
	70750.000000	-83.485194
	71000.000000	-83.708762
	71250.000000	-83.760349
	71500.000000	-83.639966
	71750.000000	-83.691563
	72000.000000	-83.657165
	72250.000000	-83.473718
	72500.000000	-83.531048
	72750.000000	-83.651432
	73000.000000	-83.703029
	73250.000000	-83.897931
	73500.000000	-83.926596
	73750.000000	-83.823402
	74000.000000	-83.508116
	74250.000000	-83.628509
	74500.000000	-83.588378
	74750.000000	-83.708762
	75000.000000	-83.628509
	75250.000000	-83.737426
	75500.000000	-83.513859
	75750.000000	-83.485194
	76000.000000	-83.433597
	76250.000000	-83.462262
	76500.000000	-83.823402
	76750.000000	-83.525315
	77000.000000	-83.611310
	77250.000000	-83.599834
	77500.000000	-83.754626
	77750.000000	-83.880732
	78000.000000	-82.034872
	78250.000000	-79.271800
	78500.000000	-82.304303
	78750.000000	-83.731684
	79000.000000	-83.496660
	79250.000000	-83.445063
	79500.000000	-83.685829
	79750.000000	-83.760349
	80000.000000	-83.823402
	80250.000000	-83.445063
	80500.000000	-83.382000
	80750.000000	-83.531048
	81000.000000	-83.599834
	81250.000000	-83.680096
	81500.000000	-83.743150
	81750.000000	-83.674363
	82000.000000	-83.513859
	82250.000000	-83.548247
	82500.000000	-83.685829
	82750.000000	-83.599834
	83000.000000	-83.674363
	83250.000000	-83.605577
	83500.000000	-83.479461
	83750.000000	-83.410665
	84000.000000	-83.456529
	84250.000000	-83.536781
	84500.000000	-83.531048
	84750.000000	-83.467995
	85000.000000	-83.594111
	85250.000000	-83.731684
	85500.000000	-83.863543
	85750.000000	-83.680096
	86000.000000	-83.410665
	86250.000000	-83.359078
	86500.000000	-83.857800
	86750.000000	-83.892198
	87000.000000	-83.571179
	87250.000000	-83.462262
	87500.000000	-83.594111
	87750.000000	-83.789014
	88000.000000	-83.628509
	88250.000000	-83.611310
	88500.000000	-83.382000
	88750.000000	-83.519592
	89000.000000	-83.531048
	89250.000000	-83.691563
	89500.000000	-83.617034
	89750.000000	-83.284549
	90000.000000	-83.559713
	90250.000000	-83.634232
	90500.000000	-83.685829
	90750.000000	-83.531048
	91000.000000	-83.416398
	91250.000000	-83.382000
	91500.000000	-83.313224
	91750.000000	-83.479461
	92000.000000	-83.502393
	92250.000000	-83.450796
	92500.000000	-83.364811
	92750.000000	-83.668630
	93000.000000	-83.433597
	93250.000000	-83.318947
	93500.000000	-83.416398
	93750.000000	-81.146335
	94000.000000	-80.704923
	94250.000000	-83.146976
	94500.000000	-83.467995
	94750.000000	-83.542514
	95000.000000	-83.519592
	95250.000000	-83.382000
	95500.000000	-83.347612
	95750.000000	-83.479461
	96000.000000	-83.502393
	96250.000000	-83.433597
	96500.000000	-83.525315
	96750.000000	-83.720227
	97000.000000	-83.502393
	97250.000000	-83.496660
	97500.000000	-83.347612
	97750.000000	-83.313224
	98000.000000	-83.456529
	98250.000000	-83.553980
	98500.000000	-83.531048
	98750.000000	-83.204306
	99000.000000	-83.450796
	99250.000000	-83.462262
	99500.000000	-83.382000
	99750.000000	-83.284549
