	85750.000000	-97.352122
	86000.000000	-97.420908
	86250.000000	-97.392243
	86500.000000	-97.518330
	86750.000000	-97.822140
	87000.000000	-97.466772
	87250.000000	-97.266137
	87500.000000	-97.300525
	87750.000000	-97.483961
	88000.000000	-97.397976
	88250.000000	-97.237471
	88500.000000	-97.220272
	88750.000000	-97.535588
	89000.000000	-97.283326
	89250.000000	-97.392243
	89500.000000	-97.615830
	89750.000000	-97.610077
	90000.000000	-97.644495
	90250.000000	-97.403719
	90500.000000	-97.134287
	90750.000000	-97.386520
	91000.000000	-97.455306
	91250.000000	-97.260403
	91500.000000	-97.254670
	91750.000000	-97.409442
	92000.000000	-97.570005
	92250.000000	-97.455306
	92500.000000	-97.518330
	92750.000000	-97.449573
	93000.000000	-97.506922
	93250.000000	-97.420908
	93500.000000	-94.600516
	93750.000000	-82.470541
	94000.000000	-81.742508
	94250.000000	-92.748922
	94500.000000	-97.546995
	94750.000000	-97.644495
	95000.000000	-97.570005
	95250.000000	-97.575660
	95500.000000	-97.357855
	95750.000000	-97.432374
	96000.000000	-97.524082
	96250.000000	-97.397976
	96500.000000	-97.260403
	96750.000000	-97.283326
	97000.000000	-97.472505
	97250.000000	-97.426641
	97500.000000	-97.506922
	97750.000000	-97.289059
	98000.000000	-97.329190
	98250.000000	-97.455306
	98500.000000	-97.289059
	98750.000000	-97.203073
	99000.000000	-97.243205
	99250.000000	-97.369321
	99500.000000	-97.214540
	99750.000000	-97.300525
